Theta1,Theta2,Theta3
-0.49927276460325204,-0.3104603261014768,-0.16305593687062506
0.11353685871900633,0.2003523389760724,-0.03520526717476413
0.12873190843683247,-0.3653929420948707,-0.18690324111418224
0.397544908850215,0.3746429094551077,0.3108709580995825
0.495327424487141,0.21886301902661454,0.393615139409661
-0.2726219452094515,0.4083973918202909,-0.21349203853185167
0.14253178632273902,-0.005446438092015615,-0.4883309911121321
-0.07941486100607431,-0.2551508301289942,0.10108675398029132
-0.014645499751656962,0.16804982786487774,0.24588810112270154
0.2367692904771413,-0.2875923174854278,0.20889685855973505
0.27630258072060604,-0.0608448988592043,0.4946444466929095
-0.3443470080702935,0.3956952036898277,-0.12910794589718422
0.17822119150563887,-0.044049906735974864,0.3768101384643488
-0.2138763837061326,-0.28631940090064123,0.08733612167827233
-0.44966558523472944,0.4294129253260204,-0.2957069653421355
0.2574813330500173,0.3407438278374946,0.2180528473302107
0.4912022967884304,-0.0946950167467686,0.4250158948898246
-0.2889140683208663,-0.13517831302438946,0.13291977873393168
0.4671462118370174,0.4254862348978159,-0.4967903797854138
0.2948308484956427,-0.3868193900094735,-0.4775156974343869
-0.1596404146709598,-0.07237502862180956,-0.20419638460072576
-0.13731943414907466,-0.47589623267895603,0.3721257279755311
0.23371064941038436,0.19031002900872815,0.05618507440006193
0.4756022879345753,-0.4332423617712376,0.423850196084302
0.3952704866094969,0.3937576388188376,0.05821649627645509
-0.006876364879052077,0.12378100478586905,-0.4561802986302129
-0.15465825875410455,0.4337914088683513,-0.3696443794389782
-0.23197149233952186,0.21060977026185568,-0.17442915710414486
0.044409062279473936,0.1802165183375779,0.05651352745030125
-0.4002141306857288,-0.08949096069801621,0.3524751197346813
0.2380647774227144,-0.36270682633983203,-0.27537492927291884
-0.2122027122810548,-0.2061449292250449,-0.473981275814336
-0.08003956406552383,-0.1717594227751773,0.2983591082787854
0.2048761745617997,0.3962002269960939,0.42929845982076503
0.472866109751933,0.2626455798076229,0.04690267548069282
0.1880611395292292,0.054751938965838964,0.14942394259128178
-0.3307324250973693,-0.4813012896488481,-0.25228655500544805
0.4320053763213654,-0.15337081532763608,-0.4545516236663615
0.4786748937581801,-0.25812666193017697,0.06672312679468795
-0.246467709580122,-0.2818323191431585,0.2529604461510373
-0.1385729387205783,0.2874140498397295,-0.30834098269474153
0.15474674564047952,0.2267550841754237,0.34780882757939857
-0.03819288630455786,0.3717373829729441,0.2899778458970929
-0.2348280616306525,-0.2263426704023072,-0.2262774855409564
-0.040667117357746314,-0.1483876979473432,0.06083456519463015
0.4382739533482476,-0.2871740617742809,0.4900782475282516
-0.475581755476921,-0.3562852401404217,-0.23786761174621285
-0.03989248088436115,0.4841321708760287,-0.007880216575729126
0.3097955993809518,-0.27123926585686176,0.3205193896702154
-0.3865061308884445,-0.2219062200559212,0.42828918611571176
-0.3254007138340997,0.2695618481386456,0.3840328912011022
0.4699438172616906,0.3217531882466447,-0.2826561350725826
0.1724998985713828,0.26350169342235896,0.07320394729434476
0.3850854513268164,0.4882170598572279,0.27391341441974104
0.08300748799820923,0.3864953026101621,-0.4709220529447371
-0.2019281513438229,-0.3113722071287092,0.4856976256130168
-0.3782298016262534,0.07529121897826753,0.3105910774508716
0.09388981597782388,-0.4609007688868233,-0.3691197989257273
-0.3496559276045327,-0.03432987251024533,-0.07759664543087487
0.4015292113622368,0.3525267077647785,-0.27956308044101164
-0.2014580138987672,-0.12820549163995046,0.15676644993059466
-0.44855925076931996,0.2868047835739179,-0.398815416429514
0.29606105733813703,0.4308095478474967,-0.4094738019670422
0.10867572980414696,0.1827827190187944,-0.16819416385983646
-0.2743771437805267,0.10365493585683484,0.2733528683079092
-0.3699012732722176,-0.3356584508439757,0.2848451207672993
-0.2426625945784047,0.09792465394724137,0.4543507575996294
-0.0966626878103074,0.3336897955645388,-0.22868551211779
0.030077601230768414,0.32700735979872164,0.0015604081881698262
0.07238366725952605,-0.3516985954720828,-0.000918212437534982
-0.483954397702002,-0.4374382338320355,0.15617770711116585
0.3145965824102848,0.15833437942724227,0.34566137418089404
0.2332588509256347,-0.33935417438533666,0.00986019791973092
-0.3612714959894808,-0.06155515693263292,0.021792716756295568
-0.3069664459293268,-0.2207126066509244,0.019657014938108786
0.33870858865569065,0.4298228033069281,0.14223543775393432
-0.07039984794791754,-0.2342665051244533,0.3925049479578308
-0.3869943652833296,-0.0825143516490916,0.29132616122531074
-0.3977430289919781,0.11581281541465073,0.4495222599310143
0.3728983580019492,0.4736769046928366,-0.12229257637102432
-0.0961134446641192,-0.3582265662301528,0.036666998251968286
0.2207060132625176,-0.33782270340063525,0.2396745678451935
0.32299698558929313,0.2227832135905382,-0.2393878233804604
-0.3216025258958668,0.1491278719188357,0.3892032012169632
-0.1679914616237288,0.4693899648648269,-0.2896063835299817
0.07284860800271309,-0.4911395516297856,0.4094602131026031
-0.34860885993052604,-0.2715425889961707,0.25558458035749043
0.0017990836767133314,-0.2289670382582,0.4505000066144021
-0.4472207923387365,-0.21268904311426007,-0.4985939679027314
0.4529271944030456,0.25381644925738545,-0.36039675931445
0.3040095727530754,0.2406901970793286,0.17240759437753372
0.15375051705927567,0.23592981871522656,0.17425975945422725
-0.18745678326135293,0.2914606338081499,0.10107828815385134
-0.1232757732865285,-0.2656378634584225,0.4090148606718869
0.06709400103442331,0.4381197999034256,-0.14167132622112322
0.1934726122942556,-0.2790755219459117,-0.3172131940754752
-0.39672084867460705,-0.1476975528237111,-0.3159179717847648
0.015073006048221371,-0.4175441707570632,-0.016131812359201025
-0.4682070013909958,-0.06779493799226942,-0.21278816423778515
-0.1895114034307948,-0.2532151205187265,-0.3494633109881817
-0.09470520517715253,0.07450286406341444,0.3051461057452256
0.1665492277431424,0.2820717616075065,0.4945138677997112
-0.17824309775814484,0.3356846347563221,-0.1719373629748865
-0.2943988740886966,-0.34483036049108073,-0.2995646961414909
-0.3024007760563696,-0.20962391138870795,-0.16606941711478473
-0.3333208666245269,0.2753742325633949,0.14051497161246673
-0.348349312372211,0.2293400707562381,0.43841326223002464
0.1948296048034397,-0.0987345330878372,-0.11575909183216405
-0.3067896245771078,0.4419861228221928,-0.16494603447719305
0.22349144139347032,-0.10787199963088234,-0.18103474206256495
-0.3138845579743923,0.03514758347952707,-0.07273718470598313
-0.3707946532888183,-0.12388510869352075,0.2506859690945501
0.014296148137691091,0.3563716016244213,-0.1197382712301054
-0.4026756854676776,0.13985927943254495,-0.02743384115821013
0.2384689478795777,0.028063101543947425,-0.30494444656434017
0.17707930885748435,0.08713436457681989,0.1749419928060909
0.4573664902550893,-0.1866772944834945,-0.059061855705822786
-0.01979139331078905,0.12574298519209534,0.2222078283383937
-0.13109473074682698,0.3043934083464429,-0.3987592187966517
-0.3222655406893735,-0.057390258327229986,0.3640095615444465
-0.07537520316693147,0.02689703321464953,0.1373715692388422
0.12342647740136757,-0.07363652169394153,-0.01723455241224503
0.1035722447043964,0.18286534074144575,0.3070416390223301
-0.08170650745418462,0.3194811064505189,0.4444660466998025
-0.15060877808744588,0.07038231385983118,-0.2241280410962896
-0.17722786702154014,-0.20668161591131665,0.13881800862493066
-0.4812210985767503,0.25712776974644924,-0.3804757790365592
-0.03038326371737876,-0.3253046226135136,-0.2749825443931839
0.3177484863598724,0.057214022304308935,-0.22733959841750195
0.4712168566545075,0.2306457843723761,0.0047122176996873275
0.10339416056106067,-0.018842966409640786,-0.35765579287686206
-0.3575193419751396,-0.3636183081011123,0.3135832266635631
0.09638246473904877,0.008628702993434212,-0.1835236697485005
0.454760726307904,0.08341493916856146,-0.049242201919116664
0.04969779052305712,-0.05060547803856996,-0.08797991911602676
-0.4667998654295487,-0.3639912551992711,-0.21920373965088247
0.3303528464106208,-0.07261270423305755,-0.4319313531429017
0.34539629264539995,0.035824719469221056,-0.034433510549402364
-0.019312808221425448,-0.2008468048953147,0.2701730838462447
-0.23378281719061625,0.4464472191110365,0.11440427495958527
0.3910511910443996,0.2896611008694854,0.15736978654968314
-0.38467802587675215,-0.02125136477372358,0.05347018218398314
0.14641286010331167,0.3228905639220444,-0.42494375647341603
0.4585733465048321,-0.4270094533474891,-0.026323110492407875
0.34066226909529873,-0.01420459618040726,0.07972747993375318
-0.23326469856164375,-0.02059518500597446,0.20936495478032568
-0.3215011876379891,-0.061787668548484616,-0.4682312771439531
-0.4061467000443864,-0.2349926390963873,0.3477448157823877
-0.4148003231159396,-0.006683352020556589,0.2458979627694362
-0.2310861661175976,-0.24130806269214802,0.4476850240625149
-0.17271227657578048,0.17536030706280448,0.1659987644034434
0.1516836586360223,-0.38362546237744377,-0.2685822157738268
0.4016817771932575,0.18069145523386365,-0.3578580027306326
0.1260796093587041,-0.23700604483694065,-0.1639638711874556
-0.2861783561535576,0.3816480781107243,-0.28333174905879377
-0.26476475437491565,0.13262147489292175,-0.059435050562506316
0.4792831868615596,0.1997604460291076,-0.4083638230366224
0.2384774688118798,-0.01952805727224427,-0.10142832774181454
0.19755321283373886,-0.007738862320143758,0.13070729433208084
-0.3836504818975638,0.26498321407167835,0.2570931961813503
-0.4959140672005883,0.4750881526824376,-0.0434276809345312
-0.2738449830088804,-0.3803090738783312,-0.07612102591934866
-0.1925491342488476,-0.35590019387896465,0.4856504099881233
-0.3316903826185599,-0.3387192724493854,-0.37544943924386187
-0.41018646138629994,-0.2066424432990437,0.013450587104135823
0.01153040547149442,0.12653108138979086,-0.4122835270424624
-0.16290014870133096,0.301804051724168,0.18097293330725786
0.12678599511566824,0.4301960095591735,-0.09415178947745496
-0.3351241506063689,-0.2806330316063952,0.3138326053259877
0.4488386844666997,-0.01952092877659017,-0.11733806668738199
-0.13137858139273906,-0.3669142556326782,0.40181447018455696
-0.17104923948220396,-0.1467725965441039,-0.4658363988330325
-0.06039601577068743,-0.17154847961326913,-0.2191422445950233
-0.09401076683172316,0.013828446270314987,0.037778054564445496
0.2858023586677689,0.4392384583049567,-0.10885895776039434
-0.4260506325363049,0.4479143145406577,0.13276265461734682
0.2833479182053864,0.3099194242607225,-0.2972972643491383
-0.02356327213768028,0.13607303966281448,-0.15552872017645236
-0.17523454339045674,0.15362886126778907,-0.2547758128546972
-0.30032570218130883,-0.18891820451622945,-0.3735957981603881
0.12858715465613146,-0.045304551161112094,-0.25462241991532897
0.13160941863427533,0.1433775707165178,-0.24027344870083645
-0.4583885601724528,-0.07455710528926784,0.1445234077464419
-0.42678441771077946,0.3580697175393117,-0.14887114602099571
-0.4543394099504686,-0.06857626612533496,-0.4312301664334491
-0.3446695081177797,0.004437040252274205,-0.42112122179740896
-0.18196403033621103,-0.3452764497005494,0.34559034457194315
-0.37345839860684493,-0.06371109688200494,0.08738291845667834
-0.3705057104474483,-0.029992716203323555,-0.23588411823704936
-0.4553574093657372,-0.14753077932934888,-0.4194377834553903
-0.0584777497396437,0.26030961676528863,-0.4298538436610686
0.42134020982043296,-0.0595948077350047,0.2863520268894937
-0.3829799583176341,0.4821564087219637,0.3811199599826737
0.09475937102030918,0.3272696291336672,-0.39575474008973205
-0.4921940380830038,0.4012072142986064,0.015720006647447438
-0.32881931360754946,0.4523059429416833,-0.2330765079306256
0.01808949335031651,0.268858805255328,0.06786688785645623
-0.3813446692395046,0.06810862729589873,0.07168585776147995
-0.035993687505212923,0.2446340054235445,-0.22671917932180766
-0.2974445168048735,0.21449660552830246,0.3820690091720639
-0.4505263184350714,0.23000567528795,-0.4731560780361935
0.20961502714470706,0.001309235702670608,0.4130885376840973
-0.0027560860132426197,-0.1972112420683436,0.18635697168004672
0.147954050349417,-0.1493274218086148,-0.3924988211374507
-0.026114721019651843,-0.4522661731732919,-0.3172596439788883
0.4814748116502805,0.4628913634353913,-0.26312810990330193
-0.15256709221044984,-0.010454726714114515,-0.08208947295064395
-0.4217482332971598,0.25009746314397585,0.13913181251150908
0.02934700853810712,0.17122301682256125,-0.3544625843487512
0.4204424179888939,-0.2456813856567788,0.4789197793535073
0.4081894490583399,0.10445780072788168,-0.10679094218864148
0.07781299574572909,0.4740641588336741,-0.013422896494309944
-0.050479356532909136,0.1662829720181559,-0.11387925227602468
0.022901879170513784,-0.3278609501941444,0.2647387631369412
0.13373156571375067,-0.2208290090154713,0.1715430689085008
-0.3735078904394011,0.04403555594500175,0.28260542850663084
-0.23671438213011556,-0.25660489297641953,-0.2663459675205583
0.2543736131352242,-0.37704015271798985,-0.22556214471730185
-0.2650029028914691,0.037977048806909774,-0.4777316172406678
0.052317074125958866,0.27043043051374105,-0.2881407923253625
-0.29678527959438605,-0.10690904586908068,0.02262467796036438
0.3751842356325972,-0.0396654194248619,-0.3279276943624109
0.13527127737619804,-0.09165107806680396,0.4774691141054002
-0.11213138173706982,-0.4310349184649844,0.15432188084443574
-0.44909464780490616,-0.4872443294393599,-0.3201571615638499
-0.3324073453168315,0.2424165293462621,0.322269849271864
-0.3739858764810591,0.015979324174701937,-0.24393522465982764
-0.07978998605103503,0.06790469950491873,0.2618848284617573
0.06192998036155084,-0.45783831044063,0.12577481950512104
0.14875025329772162,0.2609840841410087,0.2370438066951375
-0.4842545310449167,0.3632847275860155,0.2593144896322964
-0.092764861849309,-0.4530348301187253,0.14469423456319308
-0.03652462409140755,-0.3420270718617641,0.30167451217234004
-0.14737597346180709,0.1098183574685565,-0.1386718149200008
-0.2378210079886538,0.041668103642957255,0.3451985757649516
0.480013386991545,0.21793236602521185,0.245165994132468
0.3728139106184999,0.4649238729483552,-0.35891682685004495
-0.3306850202965165,0.12015789663886045,0.4659272829514798
0.030123096749535394,0.3549583693655869,-0.3923028029339352
0.02672779940833947,-0.27906613579440503,0.4994942173181347
-0.4333090355436551,0.323301955191467,-0.07422251514416367
0.3982683885215503,0.023295218991461586,0.033122531990984035
-0.10722354826381007,0.4602554679622346,0.2240450550904005
-0.2546030928511914,0.3518576165339765,0.2170287463713564
-0.4374993854435335,-0.05072990922880527,0.4467796571045335
0.027606777219479458,-0.4466918194047577,-0.4449300355728344
-0.4956381528181615,-0.2079463626723632,0.0763558595662055
-0.05257723876739849,0.3756713896392169,-0.3449296933951126
-0.2797344478451645,0.4809433989788927,0.3509778440653644
0.41770593074896606,-0.30062892004643016,-0.23995236252531904
0.0925104540409789,0.2287991412906254,0.14474357157441342
0.37320777867820143,0.0830093229759612,-0.39864168685110496
0.027296152782522957,-0.12366593872086395,0.20127976161068686
0.31817566915355394,-0.24394603547838856,-0.3829276114318228
-0.3358992263895563,-0.3734539138404384,0.2986460542991046
-0.4484728090288311,-0.027691638668951742,-0.02273875188372898
-0.01163720378516353,0.3509495983561289,0.16275639585138446
-0.04165076798329959,0.12199765830804955,-0.4526797020654535
-0.4042748378412631,-0.25557912697262297,-0.4446503221646586
-0.11672041842964165,0.19058405267273326,0.19615034475982385
-0.3314277474633387,-0.2559887825019548,0.3022894918110929
0.13434514038272338,-0.34845291953969704,0.3550803398579204
-0.4480208126669693,-0.2036014951298093,-0.3792354665754427
-0.0968191711666535,-0.2522678667816796,0.06070787768266106
0.03690467908520312,0.3346526613726786,-0.23404898978272135
-0.11859339518113997,-0.4286616951108536,0.3637177861944539
-0.306518631916901,0.4007722150620582,-0.4845722694205196
0.2529017685704774,-0.1688386526826927,0.06370809620510952
-0.24227547359973844,0.4361554729938791,-0.11974521600245493
0.28832588622338584,0.19161865993266405,-0.0932893238580964
0.3367088486728299,-0.4033287276429807,0.3136529385535466
-0.3970203974985257,-0.3056999888156299,-0.16449959233580536
0.122750922526372,-0.2577907954551911,-0.43191314342634013
0.4740501647626959,0.4223107718464446,-0.09913232012729456
0.4719462325599879,0.16313530821918332,0.4842733957150225
-0.4265027137816574,-0.3496458716858837,0.4950230141849744
0.17595130599838182,0.4767196861513722,0.2307261843527687
-0.1558872254124819,-0.3141192783583444,0.4914696077058648
-0.05981531463365607,0.1255607106775194,-0.2610418510854148
0.31101297317067345,0.3586718692242309,0.4560864730481676
0.3805151736849777,0.3671831229579764,-0.14357202569556604
0.4324986305126207,-0.49389316073415,-0.3299081385345933
-0.0335628317332346,0.39924037253572064,0.1288617432882121
0.11558149748182946,-0.33344959714216593,-0.2862561008753787
0.3906134036562325,0.472667674354164,0.10160419408051047
0.10551265724376002,0.14577475296602627,0.3877768608222351
0.2950518165517295,0.3905705257260653,-0.3073575762316545
-0.3769739824465232,0.021213262118939258,-0.16296353038611902
-0.02807313171785486,0.4333595622326621,-0.4390889921909685
-0.358798728468712,-0.30462092841246835,-0.25739096388397464
0.2050871220341324,-0.10805206048211946,-0.38344182459010706
0.4238411160409344,0.23153954666540436,-0.21389603518819134
-0.2573523077032551,-0.4518582384853221,0.3942810994003253
0.07234710145297585,0.0800408711504661,-0.4541947350848709
0.3660496081217345,0.4818340909861283,0.06834699800497801
0.27164174277295416,-0.1597097492368562,0.4995605274306937
0.10253804557272417,-0.2671195393190078,0.2925828142359762
-0.15690487773875172,0.3342937298405865,0.35295173204205244
-0.4959468996917049,-0.44636992883196736,-0.4125641313586396
-0.06146427173197332,-0.36145292862582457,-0.13825177749581385
0.38249431902515696,-0.17273080752944905,-0.22723797344182076
-0.4787218206937878,0.1094364403878676,0.4762195302134601
0.4445789259767556,0.3409779601338522,-0.07654702284035353
-0.013698666719260013,-0.16692790526132162,-0.30632981299728923
0.4754593806822963,0.3634288757451294,0.2887020371122674
0.15511426696644914,-0.14667498065548,0.06585683514274898
0.27302375208732643,-0.3831330589511396,-0.3909587276005736
0.15849173475938727,-0.4624100602984961,0.27421915513528483
-0.15603471546535175,0.03361586413110862,0.15456820914618674
0.1616851006555089,-0.4301597442162446,-0.2958376284963805
0.13796909439671812,0.4267861427345345,-0.34855950308471484
-0.4048786870500681,0.10323101170394068,0.022060778792118096
0.13091027374234776,0.4063075176092317,0.17358120195556906
0.4968080322216445,0.4203805952105374,0.3656242386609672
0.20173668977506445,-0.33807215673167834,0.3015764309210538
-0.4341556374896168,0.2514503076465636,0.4405749720854547
-0.4655459590699599,0.1584987145650737,0.2405330412422129
-0.0743369127082264,0.2519414313893439,-0.2630580859053836
0.2068907432728584,0.2876682568655076,0.4915919489467411
-0.383312281436176,-0.4406763759818849,-0.3559873318614831
0.2390665229699977,0.038198043312473895,0.07623281870375931
0.21164527482636694,-0.03290691914445254,-0.3079373912101775
-0.15380287813440618,0.14181021221349155,0.3757347120255416
-0.06684314018831873,0.17491253001045715,0.4883287123468809
0.2599900239897175,-0.4125254732579229,0.4206906205812595
0.1432095239414094,-0.1595927695151731,0.14071839619170154
-0.458802912156326,0.2590009648418775,0.049205198213132295
-0.316802405862566,0.2474331391851723,0.31031542133608936
0.18901688155577054,-0.4054384089577192,0.3819164400379186
0.30892196467761146,0.23768254399506486,-0.49856418091501603
0.4824841859453681,0.3433610039914944,-0.12503065804615165
0.1247262164108105,-0.13396345121859954,-0.20149540102974484
-0.14398237822006188,-0.07048544849461535,0.3877737907269885
-0.10960924335901624,-0.403703728962171,-0.3660868971943357
0.2616166408242243,-0.1535402081396975,-0.23542077222088095
0.10496024730456556,0.33869980616125017,0.14889525078357702
0.4337816178974573,0.06875029468226558,-0.2505060139398435
0.2924407594631684,0.4609718143913303,0.371649942061785
0.1401453823547376,0.3373312812947277,-0.4871354680178135
-0.25739106193575456,0.2417382113199749,0.3557789794743955
0.3257797329495412,-0.04956929189534809,0.08194230991783336
0.4534324307191998,0.19450622029356035,-0.3092002371271569
0.19328488109786324,-0.029398850073469207,-0.3871940128048029
0.4343261928759673,0.4094973030404399,-0.4801137131498006
-0.4188774528538659,-0.20487854480164214,-0.17332710741054702
-0.4700876561750701,-0.28250371414994835,-0.33023064243068423
0.2535794942710597,0.08518629569468605,-0.15298195560592576
-0.15899720958519858,0.2589147738600488,0.1277002836136255
-0.4884466301013225,-0.20735481733756445,0.09588757719896268
-0.32032017967438897,-0.10702403001086924,0.3907137891694333
0.4032517850125159,0.3609106952366072,0.32421155423933856
-0.28914998573102696,-0.05273471707444255,0.06553450458703236
-0.03535116295152396,0.3827286335836239,-0.3228509703283552
-0.023843345392440814,0.3681568630692232,-0.04697600243280076
0.3277190803083265,-0.20161621830887244,0.2212081592530324
0.03830001760840796,-0.2921624542439293,-0.1848627382639396
-0.09356205648733806,0.16738606060251338,0.33415222951423
-0.025618228207124002,0.4305499148806755,0.13224456020900988
0.0011048477843578206,-0.3167575239814697,-0.1919260364617064
-0.3918347907433663,0.1243539267449082,-0.2907803158703717
-0.2290791672338169,-0.05136331500162772,0.3366990869754031
0.4592829453505922,-0.4625955226605734,-0.42732954139346335
-0.07003465627062178,0.33832710186634873,-0.028438638595372545
0.2130919145082949,-0.06827828304972461,0.12640393626123447
-0.22138361530752626,-0.03490623208183008,-0.1835572546541457
0.16540065052255015,-0.4013462412219385,0.3558743686109772
-0.10198680602139898,0.20947257000938946,0.4339490527734008
0.23670537923892646,0.15737317464219558,0.438638770900211
0.35539673737699673,-0.4201683181293858,0.4241950757407814
0.12676401970491835,0.22176083029716356,-0.16806206933638546
-0.01601759532243785,0.4166483842077068,-0.4086860292842624
-0.1652616392117049,-0.4866342486494721,-0.07248872762371218
0.3767706472371789,0.33492390974351005,0.18026123624715684
-0.4052208862475829,-0.2670158377796337,0.4384511044432746
0.272513530628026,-0.30233687560152256,0.4173482556934205
0.457834749895695,0.1839436414275596,0.3120893611170391
0.4679196486477729,-0.04694843573993812,0.16427144915677305
-0.17403269187854675,0.05818354476616905,-0.4326266387017821
-0.13185378362733213,0.03106889073979835,0.2595020704036177
-0.12160723524293082,-0.415047831914063,-0.4877631804452805
-0.07902452781006053,-0.4438160582988839,0.22666333083666146
-0.3888103066962056,-0.15383555872045707,-0.3763341727334474
0.18847350286022133,0.13816646148122316,-0.2155735506566918
0.4068608404704017,-0.2419381037207477,0.2619800314037425
0.3132061739026569,-0.10554099792867566,0.17542625494597566
0.1327349361636575,0.04845339902795942,-0.2716894350381241
-0.05723528882386043,0.030383281154235383,0.4475807355789208
-0.20052829022948224,0.27467375620142065,-0.10597802255637677
0.4027495157863212,0.4682118081530408,0.2925015886247714
0.3260699322359425,0.315520334130626,0.16189443279584936
-0.4279508654209008,-0.2507366472039317,-0.10215499790396844
0.29434835123621583,0.10632783856235027,-0.21807568587132964
-0.2295214853349441,0.1307686739458469,-0.07052963188269401
0.08380035417711408,-0.2327168076654293,0.1688602085291825
0.16772744729221545,0.4926632042038749,-0.4778946546212594
0.053973850231033516,0.10422922359584584,-0.03975660337239506
0.3251684047629476,0.44966626887568784,0.07081006236242315
0.31492734181693793,0.16547589479695335,0.263997230471524
0.04275149727538674,0.1659169367085378,0.15749866220936315
-0.3707805550000626,0.05762463312755973,-0.35361238534218953
0.3309230123942336,-0.23874904361479976,-0.0477276307534219
0.0908478332746414,-0.1867090388111109,-0.1671897163740127
-0.010474426614034194,0.16461947546313827,-0.2372976404982821
-0.13996379055061092,-0.0012857298830498687,-0.4986529959563522
0.062001568218930214,-0.4498617218426145,0.13537423308810706
0.3564828009141651,-0.2340168407715465,-0.13930128114520113
-0.2419113741327388,-0.19892173516957468,-0.4371799957218291
-0.3893178066187449,0.0914303108146186,-0.1696531574604112
0.4925057789243492,-0.16949443891896976,0.3243147743262061
-0.2737877628314809,0.10776922524407928,0.2305900703278509
-0.13821867740657026,0.3500172943178087,0.16899865952768256
0.036550323329952894,0.2683246056029004,0.09789830167329128
-0.2833894131277636,-0.2829409078591256,0.1720081113815234
0.16246607028427007,-0.35440587555016057,-0.3466103196968311
-0.0432057998698796,-0.3844495213237112,-0.1049902277014776
0.250433989025758,0.31194571360474,0.3033801397753177
-0.02503935752629005,0.054929885998463934,-0.153081801773171
0.12292070686886958,0.2754938425646017,0.28004626967791496
-0.11751054663628745,0.3052245234101336,-0.21091414020419372
0.145051602577129,0.08048322178007983,-0.05893097816314274
-0.25467797983193474,0.199987358707712,0.2700892572203383
0.3865692100991861,-0.42692006298984375,0.4686671855307775
-0.1830960399519741,0.4315950219179597,0.0024457188764188675
-0.1049792143804814,0.11847044847271836,-0.366631010959756
-0.34338628998114995,0.2760985126269417,-0.419353514425066
-0.3136808141155548,0.15491240036709664,-0.25575122607151
-0.4138827678324858,0.4676669801902656,0.20902142110699676
0.4683542127724944,0.2763570476373997,-0.09639554877101764
0.04291111490605348,-0.24831184735198075,-0.1556808716808027
0.3193238607749358,-0.3023713794315276,-0.016542627873053384
0.29152588717518035,0.0056647359885931845,0.19877770614128631
0.4534655617335409,0.2718500480027439,0.4746620972074706
-0.00800652981333827,-0.0030165319493730136,0.26790713947941297
-0.1663327555032823,-0.2098823143221017,0.11626624905564055
0.4397180304995618,-0.2968324842245447,-0.3686784141543623
0.16807477230434065,-0.3185253441169551,0.2982851370040245
-0.08631086287180101,0.2077579854198791,0.12180488800970846
0.0414678028007538,-0.1929737494953605,-0.10986985098202284
0.4308993245745936,-0.24385197619589186,0.4772927558806779
-0.2042717381859378,-0.22822891332408346,0.22715224295931
-0.08246655192265351,0.1588265043678806,-0.1892733391758079
0.06996422204712728,-0.053602246552849175,0.2903407361843322
-0.4491894866666656,0.4614395364776458,-0.4419691579669968
-0.34885073279819023,0.4343406704978906,-0.09641003930558699
0.189807947575648,0.1950208778814424,-0.03192541123412096
0.07050028133660813,0.17558367359065385,-0.4218253147655816
0.007616447013467753,-0.28851022020487704,-0.11525156746586973
-0.04465015920179949,-0.41180632210083135,0.2334724572629687
-0.2747650737087827,-0.03180772290819145,0.2129388233121623
-0.16475745474270953,-0.09755448148909984,0.4700462575321771
0.042724329062577726,0.09519776737516096,-0.04829634277027561
-0.27528002916481364,0.3195996895087344,0.23225277248057474
0.3799732299034851,0.1104044130477808,-0.3989224755343955
0.170057144394696,-0.18841558701992125,0.041674459336349945
-0.12107229802776932,-0.3163560513874829,0.3644673520492275
-0.4263947826210828,-0.42568046233368495,-0.2715705704424021
0.2586208105233567,-0.08926995908225621,-0.4781696785616971
0.3205823987691455,0.2452781526614559,0.3179994894393179
0.020987359829478303,-0.4107638298484895,-0.38793426989375857
0.35219766876378644,-0.11217943531692977,0.07394926627662067
-0.4999374866704892,-0.2356771026562827,0.3367575103950855
0.3341878130455885,-0.21808089844419956,0.06436533785318055
-0.029324778735793755,-0.10496161259899983,0.33708614868025705
0.2677645932708513,-0.3965696755621209,0.31247344637136965
-0.2423495138276621,-0.10095413950355724,-0.02859522894070121
-0.2925020684858639,-0.3572386702679637,-0.38221380855593196
-0.30490312784833684,0.09559192396915084,0.3999872582830106
0.3707960199722984,-0.3200103595445275,-0.4918231729368789
0.1699852365929384,0.36218294103135695,-0.006465468362658266
-0.4661797606563216,0.1281547856314711,-0.19592967861194846
-0.15506476205410644,-0.11826062663460102,-0.3970483236055108
0.3583133645318085,-0.4142824316304216,0.3432619499303841
0.4472802459316333,0.2631621098688215,-0.3616312565485167
-0.026400839589175832,-0.4681809186610166,-0.09729249108850012
0.18056212117153814,0.022810423788444,0.45932534486455395
-0.06812493647385309,0.4958602750087873,-0.10656248414129467
0.4133228280002445,-0.0095085500582468,0.3455679908974051
-0.4299079684269447,0.1729912006474702,0.3942106784039121
-0.2151771709850483,0.005723156417301589,0.03127798840608531
-0.08119170465484615,0.08470594236506046,0.29733209411721706
0.37125057254227534,-0.0939611923250614,0.3340191189742389
0.2072754062947798,0.2297830841418921,0.3941618409537607
-0.2722264060333184,0.4591661220797376,0.25890645800938705
0.1330110277137675,0.23044774236706636,0.09407011164670688
-0.4529797722702562,-0.1737379581271552,0.3193818888500536
-0.06945329267670497,0.3723087979177394,-0.4138402461616154
0.3759001995590549,-0.42932990498283774,-0.4908697241931581
0.035703256723036536,0.11315465973727545,-0.2969774915703842
-0.450675065718733,-0.4985034235268328,-0.4480527415166364
-0.15706492961158924,-0.27745109713622884,-0.017049095201194908
-0.2503386038512835,-0.2052413554838649,0.4030276243021179
-0.16662248465009874,-0.04162109388990365,0.0004225834753210922
