Theta1,Theta2,Theta3
-1.9019888448128124,-0.7125077366555588,2.515845136276104
1.456917890590752,3.1844060262409126,3.1964666602433245
-1.041580816914571,-2.4520928237888096,-0.46337057857644703
1.8378851857222658,-4.546635686435462,1.9574156516361094
-1.7649437290219123,-0.6041840112639052,-4.100987497637127
0.44057066505685694,1.4536858467481608,-2.970804197870127
-2.092179090151982,2.6511581840511447,-5.468907445491441
3.684977633548572,-0.6884196538043349,-2.680070381742916
2.5900867937811394,-2.400384660271867,4.146452149510577
-0.966839200068625,-2.0299852292864045,-3.8817770953446478
-0.4324062082991996,-3.2178360876830454,3.918130813475255
0.34873088231217175,-0.4463657790162541,1.8402182446016284
4.960833424948621,-0.3360487429628063,4.3723579601109295
4.45532289943152,-0.29718721917849567,-0.06405547786515109
4.6403729738137205,1.2713158087415082,0.4659970654607073
-0.4827182743586691,2.4130475188068123,-1.8190351814896735
-2.529118392175719,1.0935955770093249,-3.7491405266790307
1.1688616968513932,4.068730383725042,0.4086924362544093
3.028632829749635,-4.819613065525859,3.75975251084707
4.487873631636014,0.6903194415404843,-3.17567924185466
-1.8680200272365806,2.389287685429304,-4.256989366552357
-0.7036340353479273,-1.1761043743978135,0.4105157153542499
0.10387456296197445,-4.37694575167039,-2.3508154370445604
0.30689185925138374,1.6977354314373403,1.3969544800326226
-1.706918926411324,-0.9160844423716468,-0.38071315326830524
-1.1744082593744356,2.4479576570355093,-0.370136437498527
4.173120076940743,-0.37406752756277784,-2.5710967194206487
1.151743226375105,-0.6596925375890806,3.284081684457682
-1.1975239273511575,1.5149277156392476,4.106032983036492
2.8755856921546474,-1.337985720334192,0.03997693901885935
0.005747108795216671,-1.7392251470425237,0.5995927495198554
2.3629160782514695,0.7019494394701902,0.121084948886242
-2.4480595542582773,3.6798386542147616,1.9917710535367337
2.2720541328056627,0.011714301185882015,2.3840754828645343
-0.4982158974919467,3.6746240406898316,-1.438987435555361
2.817529563314112,-1.1264582080904169,1.672637146107684
-0.07268031279052456,-1.2022085219073961,-1.4250341742677086
6.521741181993576,3.1717740246619077,-1.587633905936744
-1.340462439705352,-3.433955303493489,-0.12834292089172328
-1.3528593535341824,0.29355636032370036,-4.575728394060709
1.04086026574565,-2.116373278079231,-3.0550701004433196
-3.607757549865812,-0.9515817679404348,3.1547495877795546
-3.7716735647762496,-1.0155465658813374,-5.05311691130404
2.8015261570034036,2.092611689624754,-1.4597885772410168
-0.5920139342750307,0.815649101196964,-0.22645858041056544
-0.5633887120876192,1.346092716803644,-0.0035189214954026715
1.6881128547567519,-1.8286300526438393,0.34115471856728186
1.4740991987841616,0.9655179791577552,1.7041756599271471
1.406591930276499,-1.709233200212144,1.2237309337347948
-2.0113786382013474,-3.0738478191642953,-1.5588868332058576
1.9139871336524357,-1.6517066354483565,-2.3975883347345457
-1.9758988731381755,1.572946019695744,3.2858065912557173
-0.9803519788195214,-2.148089410308348,2.665236487107301
1.8364578727703535,-2.1456318551484275,0.4748602066305649
0.8405201632565117,-0.1278662484899119,-1.7611393272498597
5.576623715387033,3.23745786398871,1.813383739036391
-0.6774161287369136,-2.0334728664688635,-1.5676794651319292
0.7413530261446348,5.136971016429797,2.58963941200793
3.432211075119893,-0.540741211382957,-2.423000609678372
-1.1926220654251178,-0.6700440274025172,2.1078426068316722
-1.4946900514539143,-0.08063028654511717,1.10386038236404
-1.2010230127636816,-5.263225748340439,-1.5078938824816888
5.121686822987247,-0.49537433139328635,2.285593964994176
-2.561336718484693,4.112064143201166,-3.1524741781548684
-0.3209935016404041,3.0513971040032324,1.4812312638806202
-0.8031176289025719,-2.9019244199504195,-5.99494102303731
-2.3622037114585503,-0.4540144109635035,1.2547372408073958
-4.716571420481335,-0.9458326188893957,0.48936641229607436
2.703167185853961,1.1239788923830065,2.822987273106949
-2.167218606411219,-0.8620628474722081,1.8152165699590206
0.7052399122517937,3.3010758835910203,-3.385094895532295
3.908051237288862,2.4052401413470985,1.671317684211291
2.8445454172181277,1.9920906793113806,5.760568526065663
-1.6628138383438473,-2.9396294127589373,-3.267861767249935
-2.9712380527243485,-2.1347685444650644,0.42098605869918504
-5.909365126456427,-0.9595926563692749,-4.941766040489815
0.8326330474751087,2.861914320766621,-3.1127326492690575
-4.420083617186165,-0.22537012014838076,1.5433017017762687
-2.4723827447645466,-1.0045880571348575,0.12299117221484324
3.5243275405303915,0.9824910140011606,-1.9704117764928557
-3.053737032861192,0.028201330433458516,6.3800053550840135
2.4313780025153227,2.418084912071201,0.5780739936398941
0.3059286525522239,-2.7972038712985134,4.59213706646913
-4.872239807949496,0.24724643729161988,-0.5940315512751879
-0.1649343308763569,-0.06622019446678884,1.6275329367332856
-2.958175111184447,-1.1460619408455965,3.47217179161404
-3.3860248405526683,-2.0473524565786,0.1641136897250816
1.1949800966925634,-1.7511415874405998,2.9827842310742465
-0.17352064096285313,0.26985467404303964,-1.0627673513985287
-0.9038668614031312,2.466611151491973,1.8883273941842
1.3006571032188852,-0.9042802743656,-0.14870730321027364
6.623570541922266,-1.0569812137909587,0.6479726712589178
-0.23510758722216518,-2.53487838186613,-0.0038605424310246272
-3.1452677788092704,-2.7523583901551416,-1.1565212338135613
0.23897267885089074,-1.682627116923473,-3.001245028379752
4.069859196744293,-1.990050791954996,0.11069186796702568
-2.11857776407798,-2.7036501365136303,0.9742547580256025
-1.108612159408668,0.9122665513434456,-4.036507776711508
1.932293612070793,1.9677686374334205,-1.0250857901546995
-2.8946371189007047,3.254213900864701,-4.1912457819178925
4.860962263745147,-0.3713958504143209,-1.3095221259031247
-2.8090491838704312,2.6359192600942314,4.5443296858531
-3.125436602122395,-3.6803600115387147,2.575463755700456
-1.0716281267270398,0.23065387126447534,-1.0506440788120974
0.6736554856289527,-0.7114655663319943,4.072232299000591
1.1697005140256447,-1.4735658584326634,-2.4996534059427225
1.773304209381502,-1.7797939273440766,1.8410133329626546
1.3240874181443232,1.3560136844565736,-1.1959281082438307
-1.0290009768060315,4.529020693261101,-3.293894904124958
-7.146345336453606,-0.574559024858026,0.3662073029319093
-1.5324180372943572,0.4347762393889445,-0.8605035715269114
0.5338365790663998,2.6497116024776837,-5.031577374294965
0.16089943390060613,-2.611507586685309,4.085974951880117
4.684007573974912,2.5976111407467,-0.569693284063554
-0.06747681132793948,0.780450841229225,-1.7369249657781374
2.6386225499273546,1.370726562691697,-2.5729520048069396
4.797302315872196,-2.9624933415473627,1.2594835656098318
2.009142323283856,-4.707868783283007,3.4044417142686965
2.62605363835753,2.459489612187366,-2.3658976483537444
0.42616185508671245,0.983325072179768,1.8572082518601698
0.1501192164287415,5.5189886276303595,3.286421622597942
1.5012206993816914,2.2440292449737065,-1.5584988168603688
6.246010537298144,-2.5404153773576867,2.467651951627666
3.2017773223151775,0.4748414320863381,0.060101675401694754
4.124160664899403,1.748396888013776,0.41684893139187074
-1.3606524491386351,-2.4912147379159557,-2.20356836916141
-4.885127242733244,5.749730130595954,0.5188570674883247
4.192829777489413,-0.7912735452440073,-1.8070813821996574
-0.6607795519689788,-1.8439838193609974,-2.7235527537478035
4.055259170543382,2.2748913396859805,-0.3804040232166698
0.10404674435984818,0.022791417933897717,-5.714915220702495
-4.386872695758608,-2.6521266591631605,-0.6420529531681662
-0.45666902336459847,-1.42330896908758,1.9304552026710644
-4.882904824678298,3.3638594591955964,4.356112976964296
0.6426538309022694,0.7446781780147085,1.480358917474329
-0.022816939547278037,2.4763845827105415,-0.6000427514723468
0.5269684394254298,-0.2045234811344273,-0.679682052091054
0.1694159097897548,0.9472547580052927,1.207192590143712
1.1908323150356979,-5.280903373352768,1.6160716368884962
-1.5948217141157264,-1.5513491256545129,-2.85938881818132
-1.8332602634356248,-2.9922513733157645,-0.8971389141242632
-0.3333741601484559,-3.221544716972531,0.8392342859289024
1.061325854068545,-0.7039293662387325,-2.6655532634287025
1.7386624437167395,-0.3780405627053284,-0.32527248653945173
-0.18017223761428314,2.9047888579438124,-1.6328068259075863
3.1591775841718066,1.4010110903476556,-3.1819663542546572
4.38093890220852,-1.0570074229713533,-2.45862623046197
-3.441045943560092,0.7156882821185653,-3.051636522229188
0.38798945699682186,-2.075723757823632,-0.2539675986717649
0.18784857977774577,2.77207669705926,3.421741980024894
0.28987362532126343,4.040123566167398,-0.2164151963653348
4.819965443165003,-0.8079935357593153,-1.745638520311205
2.4221512771539215,3.436752279977526,-0.4946328697615706
-0.5199991540216038,1.419660844198066,-2.542472888104307
-3.307013044158037,1.760639180401693,-3.2628874544893915
2.178952679473083,-0.47208973357941064,-1.506004510960808
-0.04775379915047262,1.3198389739955951,0.9085530617853892
-0.25230142990583,1.9921322415821816,2.284476917135451
-0.9572157994403632,3.258865468429862,-0.1861740490236652
-1.0548304326499298,-1.8635963360886851,-1.2219002463081092
2.335735654210034,2.072622433744482,-3.927060654571254
-4.368029003669764,1.7024898543351474,-0.5897684034605659
0.38740979249464547,1.3238268085989242,1.225964322590335
-1.3774208742616096,0.9920809367124767,-1.3339677918891226
2.158367806899386,-1.3401879028640935,0.05962498485080492
1.4377256710093997,-3.3949662435719796,2.3325822239045837
-2.8400081822007572,1.966684106381878,-2.7076159644048836
1.0726200148499019,-0.4626970741101415,-0.3127162628281177
2.190896189954443,3.7530012590262434,-5.141924493925999
-1.237146172245503,1.129353350491716,3.3975579214908844
0.3248877622804992,2.5722674573697537,0.657659154620136
-0.3060687939060284,0.3876487680694205,1.4557970956625452
-2.388307802849777,-1.0320063216080895,-0.4681593482765829
-0.7089099627157918,1.4881729034238578,-2.1819364314973555
-2.4315381700602696,0.09655132150531998,3.721413909421934
-3.2072963108784207,0.6760108189758762,-1.882741863831337
0.9169160199492626,-2.508745496451268,0.3899583243261324
2.2324821459272997,2.756255029096408,0.3459876931597241
1.0515686798419535,0.8638340943586068,2.001307555108996
0.6586263440848796,0.9410424940872286,0.3432371157260019
0.6699152044255725,-0.6074661599079321,-4.202912241483605
2.3138043953291327,1.5875408750318598,-2.105491900303475
-1.7057039721380411,-1.2525400554568593,0.5004362462930698
1.519953272580536,-5.276204872244465,2.506054039038558
-0.4778711565126934,-1.5878587808224784,0.8775359002294263
1.0281914016806653,-3.0838806498264995,2.0394536339776774
3.414476176231729,-2.085478285963122,-0.0780785634103549
-1.8503104198716338,-2.827647284478578,-3.830968522493868
0.4547140358461904,-1.9593736106060535,3.8895517500655528
-0.33761435574291687,-0.9843740896702086,-0.892308584963087
1.3137200268393932,1.4926489028408947,-0.32209512165567966
-2.3275756288314526,-3.246494911083943,-1.3705559026954524
3.475159351011132,-1.7023707798558103,1.8901729397579776
0.5755129080434814,0.224375283338686,1.4595114158083669
0.6011593608178751,-3.4133898564196024,-3.320824794369117
0.44352552903960496,-1.5772361099397616,-1.2588544349507522
2.6068210997713335,4.167812823150615,0.3106266060300753
3.627794245352626,4.223156760340682,-0.3978661508444784
-0.7917336305911435,0.9082869230928264,-1.0078703882525268
-0.7368926728832328,-1.2029952637273502,3.3982048791286017
-0.48049781184512097,-3.716771983626447,-0.5889552949091057
-4.648256858684528,-0.5297969353330425,3.16502947813597
0.892404091288053,0.5503102494443367,3.0152544275458473
-0.22410256066531065,1.172634720908718,5.215348892477068
2.6294293353165537,0.3914993042892256,-2.1520992174016245
-0.40719624194356907,0.09120969112435862,2.678941429090164
0.7763505986531556,1.5987381550712583,4.308522440280485
-2.096497394058625,4.449722034578434,-2.6068689082771206
-0.6409556795380398,1.477932446787614,-0.8873315900477579
-3.7898486822653137,5.491514969019514,0.08642978489202235
1.6632654476083346,0.35507565935745156,-0.540393591735511
-1.9857118751650964,1.9024654441423459,2.0821011249146233
-2.2229075194055694,0.35780906283041836,3.112576607149698
-0.10548447907210584,2.342891770832373,-8.656655308694258
-5.649827456672079,1.8299197499223039,-1.0721865429440818
1.3721450558133934,-2.007303525236386,0.6622737539564468
-2.856327127431946,0.6187028769059213,2.636275786903461
1.9273787723173812,0.5860889558460416,0.7351079325373292
-5.845917777412184,-1.386765698288742,-2.5101531311611565
1.7137816324182642,6.808266524220448,-1.0296616806724412
-5.300855493075025,-4.493066194496061,-0.5809536460470646
-1.3608585914091071,2.7851474398099,3.5201989461554932
0.6392908599893283,-0.3688437228991399,-1.3910830126957587
-2.7256260250819775,-0.9958389352991914,-1.179223140333226
0.12492014734134793,0.4104756794465163,2.1766136994246827
0.38078334082362036,1.3473773560195657,6.683509421935545
4.428390770993854,1.6770171447969333,3.365484073008781
-1.9917516788925254,-0.2284389874614261,-1.0591187630931898
0.6283763025154014,-1.0400244982045432,-3.095637313212184
-3.84258783225618,1.7112622514881273,0.5707288672816888
-0.045737619159540666,3.7931690195003833,-2.878227925022925
2.3118137816554736,3.105649694153702,-0.7395329614146416
-0.6130869500948923,-2.02921455256872,3.5936200090512287
3.9732635275320183,1.0105330484592066,-3.120113551875715
-2.082967496290034,-1.2798029016067851,-3.314066766745976
2.192416749826063,-1.2916608572831687,-5.339224137622181
-2.00370746188731,1.0025959749770357,1.81815091270883
3.6602369825836076,-2.195375993122716,0.20897053340136695
1.5740027787034236,-6.45852156603184,-0.02576167666689777
1.2637272444417604,-1.744347076658971,-1.6506649255609773
0.9917065986341471,-0.7946136943426014,-1.3202128290826103
-2.0231830665412556,4.5548620724761815,-0.7163782866549049
2.0112476484448383,4.146086167624885,-1.5865337581109475
2.729886965806186,-5.259849114287424,4.367061941449222
-0.3076218727190976,3.7277186329947187,0.4380810779853537
-3.5023333306046993,-1.5787047367405078,2.0459642052670506
2.857365310432889,4.049247336205065,-3.8449647979521417
-0.45394106538825074,0.8779839334248765,2.0082397276949693
-0.4497301793966091,0.1369023022155591,-2.544118653118897
0.03052490029702959,0.5795860762431457,-1.110162662142669
-1.730132763065377,-1.731238049269124,0.23705166697601504
-0.13536714718869158,-5.462702883953813,-3.1706156204714286
-0.23874416549424143,-1.7749905715616472,-1.099496421309299
-1.330725978135298,-0.20159116279210854,1.541285063656209
-0.5030304668714878,-1.82686509899547,-3.904435763964519
1.3029922451315235,1.000727411371265,5.007459089021369
-2.959839317647563,2.3879307786098054,0.2800762885146004
-0.2567178643383159,-1.9491253907365402,2.357699692492101
-2.04333019478177,1.7230508356589014,-6.739435838345221
-0.6334582433981765,-5.779430021251412,-1.8612920146876577
2.2596116836646276,2.2847801036056135,-6.216239718120313
0.964931882176478,-1.8882641527738546,-2.2322202085585876
0.8531807214162324,-1.640083618996505,1.1508952015580367
-0.5382593728012236,-0.2009587098989406,-3.117971201645224
-4.894324621964982,3.175513815214667,-1.987304203189453
4.377905448902698,1.2132766895484295,-1.4354392573460284
-1.4835367490556375,1.1677398587831411,-3.9265834066451966
-3.981302635197044,-0.25622504693070747,3.0079347746061753
0.6448043656126974,2.1156603211457803,1.8391634271474124
2.973755997743218,-1.4285619337118285,1.2700998943381336
-0.09079459160173331,-0.6065771599596264,-0.3305435768192556
2.3305107316886398,-1.8527844801090114,1.147409283037895
-2.229939431152812,0.8903691958952764,2.861996908023781
-0.6957463787248201,-3.090934401648378,-3.220457318241001
2.80026989143145,-2.5267915666015752,-3.3060705274889783
0.8680830138263436,-2.345309140195897,0.05861829134360286
-0.9228024568193762,-4.5666283726275365,2.8729888127648078
-2.494297407418456,1.2470415277625744,0.5825976004232158
6.048650555451179,-0.8479197112014071,-0.44258119791386963
2.76463552994146,2.5303753512918865,0.20488354483172633
-2.581316073236687,-4.239829065932179,1.9943480153899606
-0.43528698789683884,-1.294091416382976,4.613360380218975
-1.7003075253835251,-1.455259813285491,-2.175427694675625
-4.8887234072681105,0.44987418721953876,4.452136240327352
-6.940019593159265,-3.2772108061582275,-2.9186217192806696
0.8505576933972621,-3.748033530395457,6.452920291486313
-3.6788554671072227,1.0132495335332823,-3.35891384080907
0.958679693214886,1.008934150498848,0.6206421534140174
-0.7799515338043324,-2.412674200405768,-4.960878978554938
1.7947128528501781,-3.770399854848002,-2.4410436484140883
-1.1036907748022096,0.698276808539892,1.8357730421187837
-0.9632108146062921,1.7208188236327637,3.704969121790932
-1.660631892683601,-1.5324397455773064,-0.4978035724507266
-1.2315254812074852,-1.5609606778781495,-0.7098887902739592
-4.152053598816678,-1.0546664843198217,-2.1162930240979394
-1.9980836221284177,6.142754154596926,-2.165263310950433
3.3557318620122443,-4.040470654934209,-2.7142546235535043
-1.3670523409481148,1.0343165526167029,-2.186191084250861
-0.05998859450261784,1.097992639315502,-1.62462174590843
-2.139198508768794,-0.8786906522309879,-0.7701357556098012
1.7186409468732098,-2.7404104437764216,1.0624207286946552
-0.11468500744139809,-5.690843997984307,0.7306422735707558
-1.7395932449359441,0.6838764502370789,-3.5931205060021494
1.691081705276622,-0.4677846307282847,-0.2761692749091804
-5.137457295199691,-1.991094529172631,0.9716234796118556
-0.3049406657673054,4.655520887097367,2.5950241058597268
-0.5628163749798589,-0.11282007113246562,-0.6673532149010546
-3.962299558441304,3.654526532055694,2.2156716715597815
-3.7487905715438377,0.6437013639986957,-1.8706152092951664
0.5747820713358636,-5.461005987847647,-2.018582202095529
-4.458302611759137,3.454347367570996,-0.889145966811044
-1.5974670711953096,-3.273453887873801,0.01098290127037116
-0.1868957930332592,-1.640809253822792,3.325884030377317
4.718470215106098,0.7508748266196201,-2.726839118441444
3.383396265887776,-0.603198166471575,3.95925472126112
3.0647017930744944,-2.12632840130269,-3.578635116954067
2.6574349984201184,-3.0736683170679795,0.18568124803634445
0.0414949579619055,2.120795064601345,2.6597754328527556
0.07654119366943335,-3.770952509300815,0.4303819269636918
-2.948561911951076,-1.6679619795871798,-1.1931183300057295
4.439923638536258,-3.3127355627907704,-0.5884171113975953
3.5530758859080214,3.7928645805384105,2.943935662695311
1.4024547847800144,0.6585674764740235,-1.5031093456890896
-0.7676374395069803,-2.343905118177006,3.0325337403407215
0.8649417497322214,0.6662724532229395,1.1430616395862452
1.3681648350066236,-1.6373138600895785,-2.172167003538648
-4.251483212298767,-0.04540858036169637,-2.18949061397695
6.010417352716142,0.20902674250969167,-2.308121698422803
-1.3406076802029814,4.079288215946539,1.6537211608959543
-4.758960635935467,-4.02338983734753,1.6194743138216197
2.066095416537914,-4.151954652399912,-4.958369291948029
-4.403635542970741,0.6858427400445063,1.5582696439042312
-2.381302869932766,2.871632355580269,-0.1720645855788141
0.3514191596244266,-0.05225123782839247,-0.22859811317554724
-1.265081520749512,1.5501046786758679,-6.963043895763052
2.2756380171576227,-0.6132512602298635,3.226813064455026
-0.7216507722627193,4.014356782435094,5.797599415490504
-0.42012395880554365,0.7851304536484357,-2.014906894902824
1.1865774580616197,0.20675834683988292,0.9823989806279215
0.5348212621651243,2.9871752679890635,3.413322070946111
-0.7209844691096208,-1.344513940160116,3.598096097509864
-3.8076738057495647,-0.7814187823791126,-2.6343573980914017
5.976082525693202,-1.803442598364601,-1.0042572760321207
-0.43516555280586994,-1.2820619738387187,1.0688280883216161
3.33137029497496,2.971518307983002,-0.9969415522148495
1.1154089520339223,2.11869280100718,0.2738518209723575
-3.7665445053687265,2.6121318104942337,-5.724285775716805
-0.2490697959597774,0.6307143485879121,2.470348616046336
1.7457629220298905,4.402340843967008,0.7550133146414041
1.1286065961854947,-3.8174817086053316,0.5408584031651404
0.973893003652815,-1.0201516754151043,2.137015238556648
-2.1386541667431334,-1.0763875663836031,-1.1924938944125252
1.7305685578887768,-4.892454760670227,2.703834693857358
4.9016194777557915,6.064311445832219,2.919683379646184
1.5753350600487788,4.19013973780299,-1.912356640452769
-1.3351244772867192,0.43896344789142216,-1.6111780925921
-0.02480058938127483,1.226015603069475,0.41456163999450424
-7.406303104657884,0.2799383854111481,0.7210133420506195
1.3164102733029792,3.300627967714197,6.344514529924149
0.4426002133786281,-6.481342390431893,3.2050945505460207
-0.9612640471058977,2.9509020427861783,-1.661858548459924
-0.2274975492990054,4.565318025192921,1.760502010071669
1.922248636564604,-0.7584027200443038,0.05076744679851819
1.1446024116388225,-1.1390924233732296,-3.1618712360699597
2.110235264631971,1.510350520564614,1.2752906787102751
1.1239372970989994,3.9969049665951033,-1.7272261686454136
0.8503024983814567,-4.706956069447791,-2.638011707860863
-3.377289505472346,2.536787084883525,-1.1953524447209831
0.34942977682782694,-1.3783900344385174,0.24706131292034117
1.7061176058267065,-1.5546771301568127,4.176514079914083
0.5936248375546662,2.8211930600346684,-2.0833765826398656
1.9600534696185419,1.1094241863351084,-2.2924296285410417
-1.890698169986013,-2.6036324847990846,-0.8996241075795729
0.9447087308189923,0.5848582314688336,2.0570989687689725
0.7845541879758099,4.103169077257651,-2.2875786891353096
-0.8867616775361578,-1.6276324716708213,-4.828244884438947
-4.601190307436093,-2.0431779595048605,-0.6363412045243888
0.2568833268774045,-0.7575584501735488,-1.5713523925506625
3.223797867867357,0.9989656181819413,-4.26643588363006
-0.5390789608918751,4.200113846430535,-0.2986485830277048
4.702271408009904,-1.388093438745788,-6.434712323680686
-0.10074022218534323,0.5539220666184266,-2.541029286343976
0.4994973944824619,1.9310462227790934,5.133140956318627
2.322515418656497,-0.2080469172822217,-2.945393815362715
-1.542929887925626,-6.4297024245967105,0.3793806008042975
2.5699481956057584,-0.728746162458495,-0.6292914440308136
-1.6751553930063743,2.5715479767988887,-1.5541273823194872
-6.977626335853412,2.0021712557376907,-0.07872424936363998
1.1790857881077006,4.265861111706785,-0.011359197065176574
-4.317558901879332,-1.3953904694750654,-2.350260759223849
1.5946158952164675,-1.5651036433114296,4.985236651567438
-3.019103318739427,0.15719745068121116,-0.7181324522503956
7.913414754397996,-3.3721630697137392,-0.29428730700336925
-0.5646530024686853,-0.3151034463174313,-2.963932457072402
0.36858112676433374,2.4244320053565502,-2.13397368520415
1.7653054955290468,3.4612630528507244,0.4177126324759681
2.4294638446187347,-0.37932623796307646,-2.5249105505071734
0.4089956301055798,-0.12004125698903023,1.0288344688179931
-0.1461918518952059,-1.5838978657422955,-1.4724453033351574
-2.7960872452536187,-0.643676630945297,-1.571363701064542
1.1476070007356063,1.3387716330439745,2.1608246801914244
-3.266596305761882,2.9996519349674045,0.8080106369519
0.37592064851941015,-0.23380286970659392,-2.7782492218354777
-2.794579190604598,2.074496013090916,-3.6274343907828377
4.29647999496513,0.16755780100937018,-1.7392781572682536
0.5526819410034982,-0.5085306013689269,-2.5314308035861446
6.827867348728272,-7.504540549764746,-5.250336275737041
-1.5244868342226678,0.2105765882992413,3.3641965565812466
-0.23147434086401641,-0.8606384997625474,1.737070645969463
-0.057084013425432345,0.12422804240525703,3.4011239383219314
-2.371515649839205,0.5199260752997859,4.233142218148347
0.2502310775393748,-1.3353870471977234,1.6809611573848016
-5.4022603119144375,-0.9203209952572409,-3.921237756468812
4.999850015159564,-1.5227515764777368,-2.622660994305371
-0.6012155728270938,0.24228666305158852,-2.4941961967280224
-2.0008736744975115,0.6964224684124544,6.375453510681104
2.77758419107397,2.581963388188819,1.695000906074151
-3.6944141312762517,2.862959099173074,-0.5137614606217127
2.5247091319920774,-0.1660950677868651,4.337714704729365
0.9841415245612659,1.2712519470582586,0.8484372170921053
-0.6637206568472714,0.7921141670340996,1.4370189114211003
3.3936226968008936,0.6922743994504645,0.9297370626394916
0.4840534546144346,-3.2694260719636095,0.98049655886178
-1.3235996696125651,2.048817756458703,5.612782116804293
-1.7722406072473469,0.9864717672512568,2.4334591830143655
-2.7477471196632828,1.6991391652044667,4.003506139986539
-1.7219094297624378,3.656064897017391,1.481489661396475
1.6522972208398932,-1.6533952200779383,-0.706159959223887
0.7468348967914817,4.581502776928811,2.862023837540046
2.6039451439043377,2.4138425677134916,-2.2290069274071964
1.6965002710230992,-2.6676478158641173,-2.4497264642162637
-4.7887359705274575,-5.531453767036083,0.11655344182713134
0.5212560540838104,3.4619022066910725,2.3340499180842365
-1.8066976649184578,0.8292272694334666,1.6208893622851837
-0.7727643758493943,-1.8435563294212756,0.8469870605784109
0.7248317733362661,-3.6495383474674385,-0.5532624942550803
2.2783831286456016,2.8489942698642796,-0.14852189486117995
2.5279691855447473,1.7957971605632368,-0.6461179756656024
10.290520498168389,-0.7077184630189941,0.6058628578765994
1.1657884200199047,2.225013029638509,-1.179612861143044
4.683381326677809,2.269326866581519,-3.6709103343912775
1.8169826550184098,0.6393703226979998,-1.7689922358251526
-4.178399273199934,-2.250535408406037,2.481270607709005
1.444316086137565,-0.04684754903591287,-1.5367469179428335
-1.6194616412971254,2.3243075240152407,-1.9559666628611576
1.9614043947702113,2.9612155231927946,-3.076181229822141
-1.8919995437289565,3.5207939168647324,-2.0725611963438713
2.855373417370646,0.02668455452616092,2.064124338550389
4.326334436441355,-1.2036472491048125,-1.5171843654177508
0.10694148065756703,2.5476226896887146,-1.4616371367518126
-2.418521109350916,-0.9527008956752177,3.3141075483795635
0.3631628571980039,1.422045652933858,0.5431661260982779
0.3484222348242533,4.341356330365884,1.7749709465322243
-3.983330235009842,-1.1724197351357921,1.7447225902959094
-1.461718625462235,1.1639031335142371,3.35855601154503
-1.4741744902908738,-0.8810979677855473,2.919927756607639
-0.48271771211257464,-1.38339255912188,-1.1770736587357657
-0.693978444723158,2.075670841856626,-2.4554585002108396
3.454844529275755,0.9258889872612297,-3.8609112607972293
0.3962031984584679,-3.2617461816223243,-2.9779589305521896
2.0104976357819235,4.685623221894919,0.955058294851758
-2.090118100006115,2.840618997939404,-1.733549467951842
-2.7133447007502305,2.71232130460129,-0.9459749818296581
-3.2400157153801654,5.755417745254862,1.20336675829738
0.5963353684087996,0.20938153589641495,-2.4001393712224353
-0.3513560730869842,-2.9873623454375395,-0.8005807445243278
2.7555874436820527,3.7377686060776325,-1.5570536797686838
-5.909673495037421,0.18463799181494212,-1.9755972258356032
0.4833446556198937,-3.81553575942623,-1.3241840080622067
-1.5996801197544461,-1.9468882932825045,2.4694154063592304
2.7505916052582995,4.286431480155074,-2.286703145834951
-1.3319927882898468,2.229858652597406,-0.5290035366063843
4.659773970950193,-3.515266779833156,-2.6206255360528847
5.582182388586947,0.9731418525599291,-2.610183884868178
-3.0664335348325857,0.5501488359124465,-0.5076185093349167
-0.4931538985112782,0.6935740688244545,0.07021513105622335
0.002712515019415551,2.8026341133736636,2.1203021484968056
-1.9342588208321452,5.381378949502256,-2.1479305860985742
-1.2486620219443088,3.040362624259811,3.820469055401432
2.763250749037734,-2.1400214917577314,0.004495869479321013
2.134649464532125,0.7968908562402254,-4.630774229779448
2.7421826290310913,-2.426152421688804,-2.8381288650167504
-0.17056111643622918,2.511421383687548,1.9387899789562706
0.9223527330287897,-0.7568504469868949,2.0471502274182076
2.0983887871140374,1.0287163701591964,1.036698673949191
-3.766548433584391,3.9210791390791346,-1.6423138156874015
2.404730146046014,-1.5361915865421,1.9472790283545764
4.97237687398097,-0.19605724546103598,-2.97674786527159
-1.2331508542274223,0.7215360009628901,-1.0799014398205742
1.2780747420881466,6.265101877111669,2.099647521742966
5.8476763878834825,-0.7548743173688623,-1.6126094993561093
-2.5364783024474336,-1.5221650596112037,0.3162171151990518
-4.072403294937144,3.6367946881496174,-1.4418631096307415
-2.451550802423412,-1.8174358301880589,-2.2487187236799495
0.5447088113388412,-0.28180497868871324,4.647411160410073
-4.571350559649516,1.2347387484396755,0.2727968706376347
1.2868071890147803,1.982541237305561,-1.3994266775724071
2.4895349516406595,2.042430880202586,0.08153535904747211
0.21615644397901074,1.9830563648242645,-6.755755592413016
-1.0567409465478015,-1.3055190755306232,1.4500071046390175
-1.8474800099431592,-1.8855297531491464,4.639985646008965
2.5019450671443897,-2.050825009615252,-0.7667389721343223
0.1921996259479929,-1.1199798360251974,0.5498487280320381
1.6767373451079297,1.675342780842235,-2.8916931087115376
5.481711668770613,-2.46586694322966,-6.208259537364221
0.1874939922045319,-0.9746340827974087,1.1127137027406342
3.603689354788939,-2.331210634872997,1.9450056595028462
-1.1887526186536472,0.9152446148959994,0.4092921468892633
-4.335960854460346,0.11180438975840074,5.672185921972499
