Theta1,Theta2,Theta3
-0.3232171261222968,-0.01551873082566868,0.0177190730556126
0.45833223026258363,-0.23874735728833796,0.23393081394077675
0.13884981683995257,-0.25994363149904354,0.15046694471395583
-0.3025106131376789,0.3598260385590808,0.4402846537776085
0.4093400452850694,-0.35124577423744574,0.3843167710448412
-0.042621828836847175,-0.08163360343825243,-0.007766184729828374
-0.28837616299858027,-0.12782334305599574,-0.11718473832078635
0.28058622804174205,0.457551972164005,-0.29915994846656857
-0.16084226909330213,0.06140647685760725,0.07975679779391776
0.3342467129546456,0.26322509514417636,0.19302169862745777
-0.16128928089673555,-0.359816320150556,-0.4310268087313023
0.16904154694174123,0.310339287472036,-0.17107721252061237
-0.19357625885252816,-0.4587451686551174,0.37493984516566436
0.09680607106967831,0.014844091634475642,-0.18683105619562268
-0.02734299203908408,0.47748435840331394,0.14816258431899687
-0.2753859139019893,0.3845424436537537,-0.4952696622806251
-0.4616846793686714,-0.06718877997140527,-0.1411464080226318
-0.4248664773513555,-0.31574031697427996,0.4531634481098593
0.4380851789402732,-0.2771198417047749,0.20416763846033747
-0.041161873820841355,0.020955729724998706,-0.35340222298408364
0.06463944007902211,-0.4274278110260308,0.0497174136800177
-0.065243024073396,0.49729742558904944,-0.4796363405813495
-0.44133902667934355,0.09070209412981256,-0.29856574308498307
-0.13716874776902055,-0.1308393784422761,0.24301418746964687
-0.4214070894837132,0.30960424308324186,-0.0737447762178518
-0.07154965910831301,-0.1128984582283068,-0.13811126966616893
-0.035231882499989875,0.21629544135798828,-0.128835106292415
-0.056448339448489704,0.4261643546607994,-0.07500013707308739
-0.1775185015916504,0.12527314776279974,0.08943937534594892
-0.04510803082493309,0.07170121969044652,0.07706285041822025
-0.17800824185488973,0.09875903861867752,0.36970936601175386
-0.33153303348282626,-0.49957188195087,0.4974580710556621
0.060853276012278856,-0.2723916340665863,-0.13025627623084945
0.4984594643926823,-0.2471731001195665,-0.024736328115963824
-0.13059640469697686,0.08223153263396787,0.24382546083665035
-0.4986765664760564,-0.2666424110619925,0.4346104665733609
0.14552391223317318,0.17550375753329628,-0.38353452223688944
-0.0022271246797627153,-0.07844118048699888,-0.24102639088705968
0.12028870360153365,0.3930032419313314,-0.20173039537826531
-0.30901529960775764,-0.35025484213260705,0.41454744201740357
-0.41901590839067804,-0.08606553881209034,0.4357888209579619
0.4938575863842126,0.1306650117302457,-0.38651472876508863
0.3261544649045196,0.1752365775667173,-0.19056331537067728
0.40732325858164653,-0.08616836123944638,0.09236102273500069
0.479572996586505,0.3450070707657489,-0.12764657520666955
0.30231751526034545,0.36599633609106264,-0.3715899059050577
-0.24210188333586136,0.06988077046301189,-0.14685154749222173
-0.2247322319240428,-0.2976131655506855,0.08664650026667364
-0.23751352830424466,0.4987928769657083,-0.16887278752797874
-0.124103820249862,-0.2705428647545127,-0.487248122809548
0.03749450079708072,0.1361639520198944,-0.4806537460343622
-0.40529720361827626,0.08275921457876667,0.20264686205652904
0.18049515526844895,0.07617600568073835,0.2999012077667388
0.25528163137393,0.33240900584980737,-0.42790238510300116
-0.12996427219600715,-0.34937451924132934,0.4316569003935946
0.1619599813262662,0.19755631272380558,0.10676500185669702
0.46047848024587723,0.33473463382496094,0.37102726334505
-0.02440589474743937,-0.11647641225418881,-0.041609232142728936
-0.0983331361114762,0.2888883414108653,0.2951877736518478
0.14154949681343865,-0.26943916257893863,0.4904145904276924
-0.29794687893287264,0.2309584874081846,0.07787953371871315
-0.18925127714616252,0.43713023339509727,-0.03599321639409925
-0.018314727921068474,-0.42351745863175516,0.4139158613675412
0.45472149184044475,-0.30357214922481013,0.1770957704950331
-0.32532419180740924,0.3337312224206549,0.4572129615697954
-0.3905106659181602,-0.07997775773824978,-0.47063438253094714
-0.21739629645770786,-0.32459195303695987,0.1434930615490979
-0.4642568639785054,-0.2120558705226515,-0.4374629336116679
0.17386959529810786,-0.18829667675739026,0.003454677410497653
-0.35138951469966095,0.19284443333807777,0.46142301739234426
0.4430788346708069,0.16715321434629227,-0.22809325409489678
-0.17004072593068797,-0.20138956523912843,0.29061157079015887
-0.48815652940289334,0.3030598103540878,0.37203744741451117
0.4143551330063586,-0.14503110836910593,0.06465910876077363
-0.2509389558833557,0.48361749157268097,0.2895025243454742
0.36433414070943215,-0.2465161732248239,0.2019806512753245
0.4507969765146145,-0.09681366225835186,0.4138816289553042
0.02624847853787171,0.008293554510913181,-0.46047537017229223
-0.027394046119413762,-0.403494104309681,-0.4789069969591916
0.4146219634371944,0.1734097002427346,0.19232009658348737
0.32063376404058364,-0.0739848980216693,0.29808618261128217
-0.2197199642330926,0.1843445524137617,-0.1844728217434921
0.1820706900146417,-0.0938444536176094,-0.06706689415236089
-0.1281699456915567,-0.3693539948588711,0.4117663909758563
0.1560643177307166,-0.4437983058343419,-0.08215538119486232
-0.1126224348306124,0.44309524532306266,-0.05260533880049856
-0.3692775606652523,0.22594989685826739,-0.20802227691323405
0.19612270124163722,-0.2703631797238669,-0.07422899673863814
-0.4064621500257116,-0.41883824813940906,0.11530140468276684
0.1905359091901726,0.317522404580763,-0.066389363350566
-0.2042343868224824,-0.20650699662000138,-0.4965284749845277
-0.474068963670355,-0.4330762152578559,0.43109744745961276
-0.4625254981915904,0.3632493957538854,-0.22757977839372134
0.18510575893397285,0.2615340054899601,0.08653638654347773
0.1590776816499203,-0.2938944726732061,0.2554582871694757
-0.38369439033550523,0.12732801101052993,0.08584859100312092
-0.4349810608781688,-0.06086372057107903,-0.03862886488915218
-0.13898812257677862,0.13648530809410253,-0.11321351553215364
0.49371510423502085,0.381561916611765,-0.3057846051469941
-0.20328054164968357,-0.07672476465923506,0.18093457381456513
-0.3866750462250269,-0.4788789335801592,0.23650829093619374
0.49905464927288057,0.34769644337884353,0.26314246700858124
0.06890836411091128,0.2731775893452839,-0.3369094449514961
0.0012181302845736264,-0.02706122598850691,0.181313956999529
0.25432415835377264,0.02364499073954851,-0.22957596110943757
0.04872730721347074,0.4107554723570077,0.22180808948522857
0.35714543857195147,-0.3360175012623846,-0.0050587495413433325
-0.22014586106755818,0.32158762178830214,-0.09251310334288254
-0.33091710702762833,-0.2182569987145948,-0.052367241444963075
-0.20845426445882353,-0.11553358936898472,-0.1289737909413109
-0.375341676088385,-0.2580614698099105,-0.3366940812781325
-0.0722400589699892,-0.34367948291304484,0.06728086671688349
0.3452964240750658,-0.16709320829298757,-0.25104546588875276
-0.0005475844712670153,-0.05398629592780202,0.4648763613539385
-0.4556037807683151,-0.1837111053151711,0.44226043377224966
-0.05564958583649193,0.0020499590176816795,0.1274869443898511
0.2871143867713335,0.4069276852854957,-0.4321503325600412
-0.42172785210098496,0.17490093840946952,0.4157609280028344
-0.12477078337678604,0.17571938226211703,-0.12256766388583717
-0.022769636922888137,-0.4186302082614093,-0.44989638159665934
0.4878453503341996,-0.29224575529408225,0.21443647585122716
-0.01934966428362417,-0.41572159079279525,-0.47040153600672674
0.402172857249556,0.10243285307354688,-0.11687891823531249
-0.01942574035618161,0.019779712759420698,-0.014887088491225775
0.15645188201055593,-0.04322298181474904,0.0631114152444322
0.44691266241209326,0.14379873862273895,0.0731252821944598
0.45480292412895085,0.08071717827671865,0.1425342651555246
-0.3735971018095007,-0.276236756788815,0.26156335797255104
-0.1326097885782187,0.4047488503742438,0.4988636116065943
-0.07371168253000271,0.3903853469340891,0.02098915179709726
-0.05740074739426437,-0.23287881204708716,-0.2031568643654207
-0.02857078178550021,0.3029078328588042,0.27020482079805763
0.24454355903586933,-0.14259895809970635,-0.06060167544488004
-0.15795282617015194,-0.3746874293070208,-0.14346391849185314
-0.3591859853542446,0.06247748889070692,-0.31744409053253153
-0.18392683686422207,0.3154865495017528,0.16077327862362567
-0.01156882155849892,-0.4989947338854932,0.22450867374883188
-0.29440106813664546,-0.06344497613333533,-0.025870009668003013
0.4607417439804965,0.21529299065478513,0.15698397030806333
-0.2964678199101697,-0.025684047593107273,-0.499299129724736
-0.10562752142095733,-0.16526991699876425,0.029189503319894672
-0.23007261849401794,0.12184378148730157,-0.2336930970303962
0.3554583639845701,0.05544864278206241,0.2770377155878747
-0.17311177489694485,0.34593750009572344,-0.05684742628530681
-0.20934691153880725,0.2674337498034889,-0.3656591013882411
-0.1609561969717045,0.3034402638994351,0.37037326082108013
0.43451761258238975,0.33534513418958833,-0.037247768515945245
0.21494247432133984,0.24131509011345786,0.4033395300491226
-0.31731770233494483,-0.22180636201067838,0.11155789396284177
-0.017700988884213786,0.24424245394799893,-0.28688467500611403
-0.3685388001762222,-0.11443861123101529,0.0996415588876497
-0.3062932822929415,-0.4527740571198521,0.4743852684733473
0.387359492199739,0.44982798083934195,0.015420565029465205
0.43401235269202787,0.168273726337958,-0.3727766983589875
0.4897692209436856,-0.05701840552505422,0.493537957720403
0.023654161123256467,0.250568426294675,-0.3118634688281575
-0.07719876314106,-0.4450623517542951,-0.003410852971821976
-0.3016520794736429,-0.4304188956229442,-0.14257117735994373
-0.3307039896257058,0.10581847397044497,0.133598475019842
0.2854600898152104,0.1806865345773615,-0.25260558590665927
-0.4616276183223952,-0.35421466796992784,0.3582568379285591
0.46611797188980475,0.4224693435610771,0.17844728544002608
0.37539324531467033,0.47475501535885833,0.17819704168133899
-0.25332229493058056,0.1959226638243754,0.3800943636680134
-0.3495933562375382,-0.339843540892378,0.06964952647672495
0.14232263883014395,-0.0688927042229972,-0.4877706164462008
-0.2717614577302704,-0.07899517510609555,0.4785883573806232
-0.1268470642305063,0.19237660500345355,0.07404672930718692
0.46584952598247464,-0.060164611962188586,0.3233798838522942
0.4082437878535531,-0.22848670549284378,0.048996523746910325
0.2312415620759567,-0.02923352217718933,-0.49460682747485696
-0.44978728900717146,0.3908673721826862,-0.3316494041167939
0.14502813008134285,0.4564967925611041,0.2253860311906104
0.09182457800699562,-0.4300127117836553,0.2395420415881626
-0.07201295469986901,-0.22916701042686016,0.34935371320105624
0.27608869096298305,0.3689512388564571,-0.125718074597032
-0.29881833657601375,-0.3696532138159849,-0.05774622019508979
-0.15670377215551035,0.31592281979610204,0.35943786573790804
-0.38232785789389734,0.20422589595192142,0.3066800062829794
0.2779211457422297,-0.12297365160262252,-0.4443978303132322
-0.2750850507701166,-0.03887714091014327,-0.39220691249476025
-0.20124383445268534,0.18832181202981968,-0.37099488924468293
0.33358828038918475,-0.10309906553259651,0.47932366956885863
0.27683546681683535,-0.31701236846507497,-0.3893325250606686
0.4765480799253229,0.23876997184369098,-0.04287175773231
0.3000861066261056,0.2761458120935859,0.26259838698257476
0.402989134803864,0.24657555111540985,-0.4896094089396781
0.31156079079854737,-0.03413692560844517,0.28639614108203426
-0.09337284334418283,0.43644104420882945,0.40380171983320545
-0.35356383476441244,-0.3899583171138279,-0.3100304175207307
-0.34318972647355817,0.45775181162675704,-0.06844709935579008
-0.2578716820824648,0.38220843236727575,-0.32366284590548977
-0.31121009660607246,0.3865304410122279,0.44808769612779586
0.03624193350127736,-0.011239909189210362,0.19598073020770312
-0.02711519815303598,0.4660225574897786,0.3673608352384843
-0.014995829063221389,0.309345712361207,0.14685744210830753
0.13551593613587054,0.48424931691426853,-0.29529240934543755
-0.16931289460613164,-0.3644180861586829,-0.09059938511915
0.2169930451205465,0.33116654996942085,-0.26499496005686973
-0.3521036998217084,0.39598951671649174,-0.47175418823181836
-0.40139252811412707,0.27185248450764277,0.24632764867440748
0.3195302430887871,-0.039383137025956305,-0.3308698633216406
-0.40013682501069203,-0.06272817699580802,-0.062052731195141986
-0.19617892124206127,0.2867118806280279,-0.09690597611585705
0.40636963154705963,-0.09953100077082777,-0.25654903541657326
-0.06869739900872329,0.03696280067295532,0.08779022592370533
-0.23674519182150777,-0.48580412758594527,0.4031406939731418
-0.29591398220907605,-0.033251845729812324,-0.27952967841644105
-0.266625844912482,-0.31760717114387504,-0.10293875214166215
0.28658121086810395,0.11071530399819918,0.3148921256126659
0.47318278430082084,-0.26571733045190904,-0.34653973814271855
-0.18555233361914147,-0.042962310285998395,-0.3638582386168341
-0.3073734440646142,-0.23228548464568577,-0.14477297837799674
-0.273910797308317,0.32247688674043884,-0.39546500374247795
-0.16459989162785105,-0.44752248192364874,0.17766004226963383
-0.2266344645165077,-0.20175694385075016,0.19851204549425927
0.42844621790506576,-0.42567968714481574,-0.00380091643761038
-0.35203221664147555,0.26368150798017653,0.47961884064441096
-0.45530874833469803,0.32280432161597805,-0.0957310962670459
-0.005119235408483469,-0.3986693556497689,0.37435411816005326
0.4089458894816077,-0.21134357006221915,-0.46224200361765067
0.48997048751423133,0.21143590143026447,0.195705373048224
-0.034480105242452375,0.3843974147204303,-0.3630304988066946
0.45656186046871317,0.12150005443825729,0.4909579181013738
0.18835366520732788,-0.28237304928983253,0.025054924173010806
-0.058797922947336545,0.1343656028147051,0.21391526645736247
-0.19288751978968122,0.44277716581851845,0.132862953969352
-0.3845120617967004,-0.106030988195435,0.026917353874197913
-0.24490082834836469,-0.19641853500969264,0.4304324178247263
-0.4635160948219581,-0.4057922159867704,-0.21538725512541657
0.4837068371626967,-0.4080931021000871,0.13721028435612437
0.3263181736429229,0.4701851274423168,-0.4285405634148258
0.12982662772524656,-0.2636110020608958,-0.3975322277452381
-0.09263605589242974,0.282076670441731,0.4252563018007254
0.46838610461790187,-0.3627436945782958,0.42937642923115305
-0.43750383238257695,0.08204172769596618,0.2618810225229923
-0.24721944369387083,-0.25476367800152255,-0.014543822472244394
0.23037429671447374,0.4859020221547212,-0.16579748390362137
-0.30655075281896726,0.4785887703096908,0.18551369317001398
-0.12707990985605855,-0.12835629841732277,-0.49955474422955704
-0.1461833782087445,-0.002499648625095996,-0.32216587638310745
-0.20523841206464932,-0.4409805344461636,0.39643023636686525
0.29141261243024075,0.1813199212533504,-0.040314816132272946
-0.03278448877481854,-0.1036128345902878,-0.09745215306329125
-0.38689445373526365,0.15414811038120335,0.460256319513759
0.20369963364269994,-0.14641628744117263,-0.28968165517201694
-0.3647457013756117,-0.041378085158678024,-0.19757571219662762
-0.3383533024331543,-0.025835887097054977,0.017097908403843953
-0.3594213441726104,-0.26895945765468643,0.05695962068837901
-0.3868903792608537,0.04866862730675048,0.4353611974828816
-0.41068549252514297,-0.4100739980600735,-0.13368016877160138
-0.18236322758602097,-0.16154218853590385,0.23712597895400267
0.43651286298947256,-0.11473782208746108,0.3788907721186532
-0.34517826444693245,-0.46471991551065994,0.4948067893472895
-0.16053774224290684,-0.26645549840441907,-0.4757516468595405
0.40319468613271314,-0.14366417605100923,-0.027540507951916537
-0.37248353601945583,-0.3414891461781058,0.19223300040628988
0.26948384963351757,0.41862587377979854,0.4905446244991294
0.46852516715627224,-0.1436431978270133,-0.08296238476258211
0.21925969836014692,0.06112852948980163,0.2297663925385156
0.19628460265757464,-0.42306443292554863,0.3010133006993754
0.337289754016623,-0.3770958065433513,-0.34014869391943425
0.2841202547416598,-0.24877613868715542,-0.4713047930948333
-0.16169142196146735,0.3884341520800796,0.11086469557604739
-0.11699288083633652,0.4012127393802415,0.10057082794350847
-0.23451521578722057,-0.3032922574075887,-0.06575937590259084
-0.03041864506232872,-0.49455927979054204,0.3865166323902792
0.03294603922026107,-0.4485120651115204,0.41249879352526053
-0.46103570987190046,0.20791994145424464,-0.3094426367942039
-0.4947594122264062,0.2520615640613917,-0.24681674052690805
0.4574329240131465,0.45014082192711313,0.11317848327835955
-0.45785865470764686,-0.2943818978521977,0.17763149139532752
0.4478316620518291,0.40616245472416823,-0.29458594448428477
-0.2539138475571139,0.3505819530157618,-0.21552922520900275
-0.14648100744613624,0.35220187803358893,-0.16973619879850488
-0.43179157479014707,-0.2670410513136845,0.20617370119663048
0.3468822149213502,0.19160565883605685,-0.24968216213242178
-0.17187583845469456,-0.3132062562401544,0.2766732773749935
-0.1781608498432813,0.2872114659268764,-0.11637401091369293
0.28947013234729824,-0.05629475520962002,0.09930625482766964
-0.19275445660299106,-0.20153313815462348,-0.16342871019266603
-0.03404351520783955,0.28050734112386333,-0.22803654548048125
-0.32058983587279677,-0.482660271693107,-0.4288088075626014
0.14895531140369211,0.48452666266130506,0.1611179545632112
0.2332886238494969,-0.09104671026655065,-0.17313755325806057
0.3682812022429969,0.4178229869867549,-0.4772013029685137
-0.4590791205955207,-0.1304824557311277,0.21575987790359408
-0.45295325885348425,-0.1535961476673906,0.0457651955966748
-0.06550196452736812,-0.48762802856536336,-0.16398292068320552
-0.0021030262011645373,0.10508239100764749,-0.15679044762150163
0.30261854390468557,0.3895147455233392,-0.15653822100125914
0.049039462024731306,0.10647071421481069,0.4251709034689878
0.22716166678231886,0.06675278655704309,0.31536472187123776
0.23162957258495143,0.23871721649932698,-0.0886541761275138
0.2291096463437785,0.15944215627611502,0.02027343139311899
0.1729355230125571,-0.3549765383263964,0.1521641859431574
0.1457938929291368,0.08441175618558316,-0.45353665876973737
0.033046371222681725,0.018495725371239224,0.16413600492963187
-0.3436811970490705,0.27104817018276983,-0.4207896183060976
0.2678462340178369,-0.48796079713000096,-0.1015687117862838
-0.25494464485482027,-0.08782601629059839,-0.02318817146524199
0.03884985062233559,-0.2774706198239344,-0.044444831665944484
-0.30027357288921774,-0.45983209570256867,0.03222370513642847
0.17125320800768384,0.42667409488911023,-0.25106081994862695
-0.36791789272921027,0.3057475316782493,0.34175576209021885
0.47788220255840086,-0.24498172020881337,0.3061458384331991
0.17744612566632734,0.18536335834449758,0.19028230261019996
-0.3177297490271287,-0.21736399588849853,0.1436456601437609
0.30955313143732455,0.22247643422597496,-0.2718912048601939
-0.44014178286067596,0.17649744357117092,0.2768841934883892
-0.00020058382749976733,0.002473127802316011,-0.4492913594414534
0.4141657099552625,-0.20191817579955296,-0.41385924964247234
0.37507964195624444,-0.45411581083145813,-0.2055084651674267
-0.0707892662981009,0.48723500762148475,0.28884823730156783
-0.43682242985868047,-0.38710592262678,0.2857822241466025
-0.4175541904966261,0.17761616876139497,0.4108264772416136
-0.07575824017433375,-0.3636251187841283,0.2041636161550735
-0.0500619803298018,0.0020754934580370366,-0.22791112134395997
-0.29703528201639573,-0.006937452156773216,-0.3571855086753116
-0.4931470220894292,0.17189954535212681,-0.03161848082724383
0.3420381927857642,-0.262553873900889,0.05063585226918421
-0.3653422764665569,0.4485359615720558,0.23186628575559076
-0.2872504021805121,-0.16812569771568153,0.14392910428848926
0.3648461324859853,0.02870703302829536,0.49379066775095737
0.4026441994227825,0.3732767269688363,-0.02305416370730584
-0.388729521511912,0.4876611733538888,0.3934469099125366
-0.1929294625007003,0.27623047462747274,0.4904537530592965
-0.49648784829465065,0.25752314749122984,0.34864952877580746
-0.12072136335486139,0.23634951743532462,-0.02394242402351643
0.02065786521527546,0.25771925332847245,0.11056035308324819
-0.25662311763535095,0.28924759469695394,-0.30750554206364655
0.13982373669754544,-0.3399309098014126,-0.3030873716023956
0.07901479771822206,-0.16780241149379438,0.46191696274968286
-0.30397787472869897,-0.4250679290953535,-0.031136950439734412
-0.24840052845153904,-0.3550017247032303,-0.2762997070966089
-0.4491127164914932,-0.03935461862638878,-0.3356633484367916
0.29583053333481957,0.023458026114442476,0.3239512673624412
-0.4424540042310475,0.2054515028052989,0.47667009877723354
-0.39692101640479505,-0.08589571981023836,0.11544105061737653
0.04638486175332901,0.25931245739331266,-0.39760469224210027
-0.053591662001076346,-0.2575286181192227,0.07065945513763983
-0.34514318613028705,-0.3672898296226724,-0.4058599707437377
0.26927024607660943,-0.2630487714725336,-0.36829514592750046
-0.02652098882825682,-0.0006557172137452438,-0.06492510654110939
0.306504030745116,-0.37342964687606284,0.4751111579169859
-0.1509055919468888,-0.2735016187422351,-0.32663024000277585
-0.16389184244632415,-0.3339063697375918,0.26315084271812306
-0.045794790134900176,0.04721342269153417,0.4809714287019199
-0.10014434165524044,0.037794094061329164,0.4535856965830716
-0.013079160124038203,0.17040496507894942,0.16505633867364156
0.21910590996825563,0.23198636533645745,-0.4470889610924802
-0.40815818884682586,-0.23430301855440572,0.023357040114454164
-0.429189510594152,0.09697226753074961,-0.3866545086062776
-0.47514479129764553,-0.3923139535737441,0.13322217021511384
0.3448555879308086,0.007866689459505194,0.17728634653833286
0.32450438413741933,-0.31334268862608805,0.10591209714433858
0.021987425971088603,-0.17387655201519103,0.14924898574264722
-0.2707536547842071,-0.49884854208068274,-0.34946203969397727
0.3856893371399607,-0.025244220936068262,-0.41295941345748055
0.29439371124467406,-0.021492830656097528,0.36524149142614193
0.070260513663297,-0.21845688316482648,0.059109063091416614
0.3067807072195844,-0.2619378088038894,0.07271920450163194
-0.14856392631994697,-0.046460977267030135,0.3852353004437361
-0.2516757705641044,0.15702297876032711,-0.27687536571771343
0.49180561458140426,-0.03536046276864513,0.0489145162017286
0.16440981321570824,-0.40789020157473577,0.28349101402378796
0.11809430738332083,0.45522841008031867,-0.3698588239340812
0.10350355236968456,-0.3913728606704533,0.05478457252885449
0.20207225433614828,0.1712255385755561,0.3674802994982924
0.3343960247199095,0.04728871327331208,-0.1730695684140099
0.3217101055444038,0.20216483576690625,0.17927229029821556
0.0313418955634297,0.17291580773678805,0.06388954431948035
-0.06715258106650113,0.10392007042541018,0.0861835809731828
0.34635582423469746,0.12779722985876107,0.055890414624689466
-0.17818607804289643,0.12220045154820791,0.19472047304374185
0.3839051926603563,-0.023417835106198326,0.38651873424637784
-0.3839556396610827,0.3809939979914485,0.1718239284500499
0.13722948325697848,-0.3705935210642396,-0.06267458593245723
0.4933877129211419,-0.16882926007244903,-0.1297509836866716
0.1606712847186389,0.10968267439439017,0.4750332322123959
0.004737762582170513,-0.10728401326996695,0.05376827125867256
0.4585180975695049,-0.24658206931270688,0.06570472544157768
0.30588911707890165,-0.004232649772114794,0.06750363524032243
0.22203963690509476,0.23607273880091062,0.2776540965725075
0.030087827778375265,-0.4335207163805167,-0.4425392874590377
-0.40487406211976784,-0.16398836542234152,0.08680636490457727
-0.042928657017861416,-0.14943197849396828,0.33347737527796883
-0.4461062626330089,-0.024209460771774438,0.46267073920758117
-0.33254208839736343,-0.1377546785366751,-0.19475655907748568
0.09022177774236739,0.24096773711428954,-0.2207206965511218
0.28935541374501794,-0.36195361599277087,-0.2418161389420317
-0.31723963005187483,0.17178162437652633,0.32182504175201354
0.16088398769875212,0.10759049974043344,-0.36869990307223366
-0.4434880407997509,-0.2978256275639839,-0.036398226809713274
0.04799076972048599,0.2960040957900122,0.4965111626568217
-0.3693897227234737,-0.4448404113636294,0.4421469557726371
-0.2725681019268057,0.08596320494525478,0.3913004306432484
0.28780554501038,0.0905315202748821,-0.3329499273159682
-0.09779768608573525,-0.31029761008265866,0.18398848298206727
0.35970274714822337,0.019993021222884377,-0.4405547299011967
0.11872870171169136,-0.19356714322382418,0.2031469041061027
-0.14835894448681597,-0.37430100789795195,0.1442923335820533
-0.3666976483763328,0.4206218766252625,0.07242295361139461
0.19346745395776122,-0.28528775368399373,-0.014967828456641463
-0.23644050720503884,0.2510230150473426,0.4750201822279566
0.06531911253452949,-0.09021505689274578,-0.15960374881780648
0.10017803355677812,-0.2754746725541283,0.4772064580595866
0.3291338297456814,-0.04037799709619627,0.3072796889767453
0.4980553919011296,0.35925676385869154,-0.02414305987348253
0.2363227890745343,0.19880149921402634,0.3605240427820475
0.016321057420608298,-0.11261272941479306,-0.3682057919301418
0.2823316325643913,0.3066138205514166,-0.0646081779391795
0.20448358117956067,-0.11220170126903117,-0.17602203853574383
-0.24028149420519973,0.1646057724968063,0.27132299686399497
0.34561541972266974,-0.2072800979389574,-0.08410919924245053
0.4479346190262733,-0.38861976132867915,0.2808286777993695
0.10207334057652218,-0.18574261003557546,0.1813559506211223
-0.4465852151294062,0.2191246743072226,0.1410350617406041
0.03438360827706177,0.019701117855558836,-0.18110697041850654
-0.11601683836699139,-0.07708769649818237,0.24392953922801308
0.4780144684566907,-0.24685433432431858,-0.06043114851357656
-0.249101168537754,0.10460725280002037,0.038937486537905186
0.024309122989430554,-0.0673146146217658,0.2653087084922573
-0.12120836755009035,-0.2965653313535309,-0.28323223587509583
-0.43205649672437463,-0.1658228967102,-0.4252458609559774
-0.36036044575281656,-0.11440456272790245,0.4297747925197887
0.019921865644226155,0.3342579104597272,0.4675186726983216
0.24335051990652123,0.3179906751109981,0.17132525480104877
0.10069559613745505,0.4957522448450985,0.09574675293191959
-0.03627233817918729,-0.3831226297643445,0.3939192266378946
0.2749094633579483,-0.4132655607766089,0.29371159659701795
-0.10823778650482552,-0.30535601761833664,0.33839331298278874
-0.2108620436223394,0.26161040727494,0.156493696524443
-0.11746247859728942,0.3585110450406731,-0.18295756164102228
-0.493922264201352,0.25511013408653305,-0.2909319433423371
-0.011812003140993954,0.00200170183830517,-0.28329239154324304
0.27412327339195286,-0.42903014831655273,-0.16986349350522256
0.3351339147186423,-0.427637531864572,0.15835129949642635
0.05079810632743453,-0.3033685027692451,0.4796548502978254
0.43963392923911504,0.46610411885531045,-0.13345297339037276
0.11230624691191649,-0.06237572647765943,-0.20260713697939436
0.23987948816457527,-0.13005914028002152,0.17890271262019652
-0.3384912816892762,0.2925106299951421,0.34751342037498056
-0.33304477671500743,0.4398757150235686,0.1840142743996518
-0.48699516817615784,-0.09593783245787335,-0.2724267462929205
0.0421248850320215,0.05427456099075212,0.12459601985412994
-0.18304619532932442,0.4764834647222843,0.045186046929159285
0.1561691550454053,-0.3589689999652209,-0.32833516588924017
-0.07482669726072078,0.36976006873053635,0.0026163544830459795
-0.44658333651897597,0.27555278940883055,0.0805012711669093
0.1132992287551916,-0.42726579017181776,-0.132279848248679
-0.17503610320476626,-0.16384335144181883,0.29662428460498835
0.11508372717197868,0.3348143910866116,0.2085816572523983
0.14433948152053322,-0.3796205509434678,0.0896709899904552
0.4526338463224612,0.3435593465099044,0.3795156306436652
0.42409774194920813,-0.008543764157538658,-0.4353207056122427
0.44597309707753174,-0.3322422656944656,0.2664600869778917
0.20670066617624638,-0.4389290936919179,-0.052804591023112635
-0.4456198207732529,-0.14603152936120656,0.20914444429149748
-0.07516217624386468,-0.48588966690326163,0.42810853589378417
0.26279710832830483,0.3769766413637393,-0.0003675289615900912
-0.2716702502693241,0.43543158068881127,-0.36772348368292607
0.38257793575119536,-0.45936316687313583,-0.32868532523920346
0.2831931208843609,-0.3911074505687988,0.1631168986411895
0.3510739845463844,-0.13388250803159096,-0.4182237646053448
0.16622993980753298,-0.21829619296167424,-0.22375462268951252
0.29498055710697735,-0.4698362625425676,-0.3592445576506834
-0.45501732041023124,-0.17262677261703085,-0.28275733897698174
0.32647756356383095,-0.3028335262798362,0.11982127191052094
-0.4548442136096892,0.17315440083509237,0.30969001093703574
-0.4181796178037641,-0.1976946518183007,0.41642540381847515
0.306228020012967,0.11407740528889165,0.3739159560294446
-0.33028106088493003,-0.29368340089265643,-0.07063435426706832
-0.16118100322752404,0.28928454704707485,0.4918313201526773
-0.23175449780089874,-0.31107878696372937,-0.15575659087710259
0.09066204814661627,0.14201566112429165,0.1915351180815703
-0.3898832001396275,0.14640342082960955,-0.38304302727321105
-0.034258172889248706,0.32283978130705004,0.2873889021577736
-0.026187806963480553,0.4596069067520142,0.2476579416111232
-0.4458450049473597,-0.21506666288721132,-0.051447449440317095
0.2877558575367257,-0.40569164919034295,-0.10922619923462151
-0.08111256908648312,-0.2688080594698874,0.4700551505559939
-0.4791641271347493,-0.21018208379378323,0.4337901365950224
0.18511262111093252,0.482543842808993,0.451735261176472
-0.21978570902916073,-0.10379899077098742,0.11455471333326472
-0.07145885818628095,-0.10106598105457976,-0.4953106861635854
-0.2551995235757121,-0.15833138832431226,0.04242395442301483
0.28383984320500233,0.37382638232935017,0.028231889799542276
-0.4175074888195308,0.4645485695436671,-0.35117026746497093
-0.1380419687265555,0.3900219346545336,0.18099284438579688
0.1872550526865565,-0.06574467356134883,-0.1211446284695078
